
 Coba Save 0, speed : 0.00000 
 Coba Save 24, speed : 23.36000 

 Coba Save 24, speed : 23.36000 

 Coba Save 26, speed : 28.78000 

 Coba Save 26, speed : 28.78000 

 Coba Save 29, speed : 19.87000 

 Coba Save 29, speed : 19.87000 

 Coba Save 12, speed : 15.89000 

 Coba Save 12, speed : 15.89000 

 Coba Save 11, speed : 6.07000 

 Coba Save 11, speed : 6.07000 

 Coba Save 11, speed : 6.07000 

 Coba Save 16, speed : 11.58000 

 Coba Save 16, speed : 11.58000 

 Coba Save 16, speed : 11.58000 

 Coba Save 15, speed : 12.28000 

 Coba Save 15, speed : 12.28000 

 Coba Save 22, speed : 14.28000 

 Coba Save 22, speed : 14.28000 

 Coba Save 22, speed : 14.28000 

 Coba Save 3, speed : 0.16000 

 Coba Save 3, speed : 0.16000 

 Coba Save 19, speed : 29.86000 

 Coba Save 19, speed : 29.86000 

 Coba Save 27, speed : 15.04000 

 Coba Save 27, speed : 15.04000 

 Coba Save 12, speed : 15.89000 

 Coba Save 27, speed : 15.04000 

 Coba Save 27, speed : 15.04000 

 Coba Save 14, speed : 1.40000 

 Coba Save 14, speed : 1.40000 

 Coba Save 20, speed : 14.67000 

 Coba Save 20, speed : 14.67000 

 Coba Save 24, speed : 23.36000 

 Coba Save 24, speed : 23.36000 

 Coba Save 0, speed : 13.64000 

 Coba Save 0, speed : 13.64000 

 Coba Save 0, speed : 13.64000 

 Coba Save 26, speed : 28.78000 

 Coba Save 26, speed : 28.78000 

 Coba Save 26, speed : 28.78000 

 Coba Save 18, speed : 15.19000 

 Coba Save 18, speed : 15.19000 

 Coba Save 25, speed : 28.88000 

 Coba Save 25, speed : 28.88000 

 Coba Save 25, speed : 28.88000 

 Coba Save 29, speed : 19.87000 

 Coba Save 29, speed : 19.87000 

 Coba Save 29, speed : 19.87000 

 Coba Save 9, speed : 6.81000 

 Coba Save 9, speed : 6.81000 

 Coba Save 15, speed : 12.28000 

 Coba Save 15, speed : 12.28000 

 Coba Save 10, speed : 28.71000 

 Coba Save 10, speed : 28.71000 

 Coba Save 10, speed : 28.71000 

 Coba Save 7, speed : 12.86000 

 Coba Save 7, speed : 12.86000 

 Coba Save 5, speed : 28.78000 

 Coba Save 5, speed : 28.78000 

 Coba Save 19, speed : 29.86000 

 Coba Save 19, speed : 29.86000 

 Coba Save 3, speed : 0.16000 

 Coba Save 3, speed : 0.16000 

 Coba Save 13, speed : 28.76000 

 Coba Save 13, speed : 28.76000 

 Coba Save 20, speed : 14.67000 

 Coba Save 14, speed : 1.40000 

 Coba Save 14, speed : 1.40000 

 Coba Save 18, speed : 15.19000 

 Coba Save 18, speed : 15.19000 

 Coba Save 12, speed : 15.89000 

 Coba Save 12, speed : 15.89000 

 Coba Save 24, speed : 23.36000 

 Coba Save 24, speed : 23.36000 

 Coba Save 9, speed : 6.81000 

 Coba Save 9, speed : 6.81000 

 Coba Save 27, speed : 15.04000 

 Coba Save 27, speed : 15.04000 

 Coba Save 13, speed : 28.76000 

 Coba Save 13, speed : 28.76000 

 Coba Save 15, speed : 12.28000 

 Coba Save 15, speed : 12.28000 

 Coba Save 26, speed : 28.78000 

 Coba Save 26, speed : 28.78000 

 Coba Save 29, speed : 19.87000 

 Coba Save 29, speed : 19.87000 

 Coba Save 19, speed : 29.86000 

 Coba Save 19, speed : 29.86000 

 Coba Save 3, speed : 0.16000 

 Coba Save 3, speed : 0.16000 

 Coba Save 7, speed : 12.86000 

 Coba Save 7, speed : 12.86000 

 Coba Save 16, speed : 11.58000 

 Coba Save 16, speed : 11.58000 

 Coba Save 11, speed : 6.07000 

 Coba Save 11, speed : 6.07000 

 Coba Save 5, speed : 28.78000 

 Coba Save 5, speed : 28.78000 

 Coba Save 0, speed : 13.64000 

 Coba Save 0, speed : 13.64000 

 Coba Save 25, speed : 28.88000 

 Coba Save 25, speed : 28.88000 

 Coba Save 8, speed : 20.67000 

 Coba Save 8, speed : 20.67000 

 Coba Save 8, speed : 20.67000 

 Coba Save 22, speed : 14.28000 

 Coba Save 22, speed : 14.28000 

 Coba Save 0, speed : 13.64000 

 Coba Save 0, speed : 13.64000 

 Coba Save 27, speed : 15.04000 

 Coba Save 27, speed : 15.04000 

 Coba Save 7, speed : 12.86000 

 Coba Save 7, speed : 12.86000 

 Coba Save 14, speed : 3.23000 

 Coba Save 14, speed : 3.23000 

 Coba Save 14, speed : 3.23000 

 Coba Save 20, speed : 16.13000 

 Coba Save 20, speed : 16.13000 

 Coba Save 18, speed : 17.24000 

 Coba Save 18, speed : 17.24000 

 Coba Save 12, speed : 17.91000 

 Coba Save 12, speed : 17.91000 

 Coba Save 9, speed : 9.30000 

 Coba Save 9, speed : 9.30000 

 Coba Save 26, speed : 28.43000 

 Coba Save 26, speed : 28.43000 

 Coba Save 27, speed : 11.04000 

 Coba Save 27, speed : 11.04000 

 Coba Save 24, speed : 18.86000 

 Coba Save 24, speed : 18.86000 

 Coba Save 29, speed : 19.33000 

 Coba Save 29, speed : 19.33000 

 Coba Save 13, speed : 29.60000 

 Coba Save 13, speed : 29.60000 

 Coba Save 15, speed : 7.78000 

 Coba Save 15, speed : 7.78000 

 Coba Save 0, speed : 14.96000 

 Coba Save 0, speed : 14.96000 

 Coba Save 19, speed : 26.45000 

 Coba Save 19, speed : 26.45000 

 Coba Save 3, speed : 0.11000 

 Coba Save 3, speed : 0.11000 

 Coba Save 25, speed : 29.70000 

 Coba Save 25, speed : 29.70000 

 Coba Save 7, speed : 15.25000 

 Coba Save 7, speed : 15.25000 

 Coba Save 16, speed : 7.08000 

 Coba Save 16, speed : 7.08000 

 Coba Save 10, speed : 28.71000 

 Coba Save 10, speed : 28.71000 

 Coba Save 11, speed : 8.41000 

 Coba Save 11, speed : 8.41000 

 Coba Save 5, speed : 28.78000 

 Coba Save 5, speed : 28.78000 

 Coba Save 8, speed : 16.17000 

 Coba Save 24, speed : 18.86000 

 Coba Save 3, speed : 0.11000 

 Coba Save 3, speed : 0.11000 

 Coba Save 3, speed : 0.11000 

 Coba Save 19, speed : 26.45000 

 Coba Save 19, speed : 26.45000 

 Coba Save 19, speed : 26.45000 

 Coba Save 15, speed : 7.78000 

 Coba Save 15, speed : 7.78000 

 Coba Save 15, speed : 7.78000 

 Coba Save 28, speed : 20.70000 

 Coba Save 28, speed : 20.70000 

 Coba Save 28, speed : 20.70000 

 Coba Save 7, speed : 15.25000 

 Coba Save 7, speed : 15.25000 

 Coba Save 7, speed : 15.25000 

 Coba Save 24, speed : 18.86000 

 Coba Save 24, speed : 18.86000 

 Coba Save 24, speed : 18.86000 

 Coba Save 24, speed : 18.86000 

 Coba Save 16, speed : 7.08000 

 Coba Save 16, speed : 7.08000 

 Coba Save 16, speed : 7.08000 

 Coba Save 17, speed : 25.87000 

 Coba Save 17, speed : 25.87000 

 Coba Save 17, speed : 25.87000 

 Coba Save 5, speed : 28.78000 

 Coba Save 5, speed : 28.78000 

 Coba Save 5, speed : 28.78000 

 Coba Save 22, speed : 9.78000 

 Coba Save 22, speed : 9.78000 

 Coba Save 22, speed : 9.78000 

 Coba Save 11, speed : 8.41000 

 Coba Save 11, speed : 8.41000 

 Coba Save 11, speed : 8.41000 

 Coba Save 23, speed : 12.29000 

 Coba Save 23, speed : 12.29000 

 Coba Save 23, speed : 12.29000 

 Coba Save 6, speed : 29.47000 

 Coba Save 6, speed : 29.47000 

 Coba Save 6, speed : 29.47000 

 Coba Save 13, speed : 29.60000 

 Coba Save 13, speed : 29.60000 

 Coba Save 13, speed : 29.60000 

 Coba Save 4, speed : 29.59000 

 Coba Save 4, speed : 29.59000 

 Coba Save 4, speed : 29.59000 

 Coba Save 2, speed : 29.83000 

 Coba Save 2, speed : 29.83000 

 Coba Save 2, speed : 29.83000 

 Coba Save 20, speed : 16.13000 

 Coba Save 20, speed : 16.13000 

 Coba Save 20, speed : 16.13000 

 Coba Save 20, speed : 16.13000 

 Coba Save 20, speed : 16.13000 

 Coba Save 20, speed : 16.13000 

 Coba Save 14, speed : 3.23000 

 Coba Save 14, speed : 3.23000 

 Coba Save 14, speed : 3.23000 

 Coba Save 14, speed : 3.23000 

 Coba Save 14, speed : 3.23000 

 Coba Save 14, speed : 3.23000 

 Coba Save 15, speed : 7.78000 

 Coba Save 15, speed : 7.78000 

 Coba Save 3, speed : 0.11000 

 Coba Save 3, speed : 0.11000 

 Coba Save 19, speed : 26.45000 

 Coba Save 19, speed : 26.45000 

 Coba Save 20, speed : 16.13000 

 Coba Save 20, speed : 16.13000 

 Coba Save 7, speed : 15.25000 

 Coba Save 7, speed : 15.25000 

 Coba Save 8, speed : 16.17000 

 Coba Save 8, speed : 16.17000 

 Coba Save 16, speed : 7.08000 

 Coba Save 16, speed : 7.08000 

 Coba Save 13, speed : 29.60000 

 Coba Save 13, speed : 29.60000 

 Coba Save 11, speed : 8.41000 

 Coba Save 11, speed : 8.41000 

 Coba Save 5, speed : 28.78000 

 Coba Save 5, speed : 28.78000 

 Coba Save 14, speed : 3.23000 

 Coba Save 14, speed : 3.23000 

 Coba Save 22, speed : 9.78000 

 Coba Save 22, speed : 9.78000 

 Coba Save 18, speed : 17.24000 

 Coba Save 18, speed : 17.24000 

 Coba Save 12, speed : 17.91000 

 Coba Save 12, speed : 17.91000 

 Coba Save 17, speed : 25.87000 

 Coba Save 17, speed : 25.87000 

 Coba Save 27, speed : 11.04000 

 Coba Save 27, speed : 11.04000 

 Coba Save 9, speed : 9.30000 

 Coba Save 9, speed : 9.30000 

 Coba Save 28, speed : 20.70000 

 Coba Save 28, speed : 20.70000 

 Coba Save 28, speed : 20.70000 

 Coba Save 26, speed : 28.43000 

 Coba Save 29, speed : 19.33000 

 Coba Save 29, speed : 19.33000 

 Coba Save 14, speed : 3.23000 

 Coba Save 14, speed : 3.23000 

 Coba Save 18, speed : 17.24000 

 Coba Save 18, speed : 17.24000 

 Coba Save 12, speed : 17.91000 

 Coba Save 12, speed : 17.91000 

 Coba Save 0, speed : 14.96000 

 Coba Save 0, speed : 14.96000 

 Coba Save 25, speed : 29.70000 

 Coba Save 25, speed : 29.70000 

 Coba Save 10, speed : 28.71000 

 Coba Save 10, speed : 28.71000 

 Coba Save 20, speed : 16.13000 

 Coba Save 20, speed : 16.13000 

 Coba Save 9, speed : 9.30000 

 Coba Save 9, speed : 9.30000 

 Coba Save 27, speed : 11.04000 

 Coba Save 27, speed : 11.04000 

 Coba Save 13, speed : 29.60000 

 Coba Save 13, speed : 29.60000 

 Coba Save 0, speed : 14.96000 

 Coba Save 0, speed : 14.96000 

 Coba Save 27, speed : 11.04000 

 Coba Save 27, speed : 11.04000 

 Coba Save 7, speed : 15.25000 

 Coba Save 7, speed : 15.25000 

 Coba Save 26, speed : 24.85000 

 Coba Save 26, speed : 24.85000 

 Coba Save 10, speed : 28.71000 

 Coba Save 10, speed : 28.71000 

 Coba Save 10, speed : 28.71000 

 Coba Save 25, speed : 28.86000 

 Coba Save 25, speed : 28.86000 

 Coba Save 0, speed : 16.46000 

 Coba Save 0, speed : 16.46000 

 Coba Save 29, speed : 15.25000 

 Coba Save 29, speed : 15.25000 

 Coba Save 26, speed : 24.85000 

 Coba Save 26, speed : 24.85000 

 Coba Save 12, speed : 20.26000 

 Coba Save 12, speed : 20.26000 

 Coba Save 27, speed : 6.60000 

 Coba Save 27, speed : 6.60000 

 Coba Save 14, speed : 4.91000 

 Coba Save 14, speed : 4.91000 

 Coba Save 14, speed : 4.91000 

 Coba Save 18, speed : 18.27000 

 Coba Save 18, speed : 18.27000 

 Coba Save 20, speed : 18.29000 

 Coba Save 20, speed : 18.29000 

 Coba Save 12, speed : 20.26000 

 Coba Save 12, speed : 20.26000 

 Coba Save 26, speed : 24.85000 

 Coba Save 26, speed : 24.85000 

 Coba Save 9, speed : 10.84000 

 Coba Save 9, speed : 10.84000 

 Coba Save 27, speed : 6.60000 

 Coba Save 27, speed : 6.60000 

 Coba Save 13, speed : 25.10000 

 Coba Save 13, speed : 25.10000 

 Coba Save 24, speed : 14.36000 

 Coba Save 24, speed : 14.36000 

 Coba Save 29, speed : 15.25000 

 Coba Save 29, speed : 15.25000 

 Coba Save 0, speed : 16.46000 

 Coba Save 0, speed : 16.46000 

 Coba Save 15, speed : 9.25000 

 Coba Save 15, speed : 9.25000 

 Coba Save 3, speed : 1.75000 

 Coba Save 3, speed : 1.75000 

 Coba Save 19, speed : 21.95000 

 Coba Save 19, speed : 21.95000 

 Coba Save 7, speed : 17.49000 

 Coba Save 7, speed : 17.49000 

 Coba Save 16, speed : 7.07000 

 Coba Save 16, speed : 7.07000 

 Coba Save 11, speed : 10.55000 

 Coba Save 11, speed : 10.55000 

 Coba Save 10, speed : 28.71000 

 Coba Save 10, speed : 28.71000 

 Coba Save 8, speed : 11.67000 

 Coba Save 8, speed : 11.67000 

 Coba Save 5, speed : 28.78000 

 Coba Save 5, speed : 28.78000 

 Coba Save 25, speed : 28.86000 

 Coba Save 25, speed : 28.86000 

 Coba Save 22, speed : 5.56000 

 Coba Save 22, speed : 5.56000 

 Coba Save 17, speed : 28.22000 

 Coba Save 17, speed : 28.22000 

 Coba Save 18, speed : 18.27000 

 Coba Save 20, speed : 18.29000 

 Coba Save 20, speed : 18.29000 

 Coba Save 20, speed : 18.29000 

 Coba Save 14, speed : 4.91000 

 Coba Save 14, speed : 4.91000 

 Coba Save 20, speed : 18.29000 

 Coba Save 20, speed : 18.29000 

 Coba Save 9, speed : 10.84000 

 Coba Save 9, speed : 10.84000 

 Coba Save 13, speed : 25.10000 

 Coba Save 13, speed : 25.10000 

 Coba Save 26, speed : 24.85000 

 Coba Save 26, speed : 24.85000 

 Coba Save 12, speed : 20.26000 

 Coba Save 12, speed : 20.26000 

 Coba Save 24, speed : 14.36000 

 Coba Save 24, speed : 14.36000 

 Coba Save 29, speed : 15.25000 

 Coba Save 29, speed : 15.25000 

 Coba Save 27, speed : 6.60000 

 Coba Save 27, speed : 6.60000 

 Coba Save 15, speed : 9.25000 

 Coba Save 15, speed : 9.25000 

 Coba Save 11, speed : 10.55000 

 Coba Save 11, speed : 10.55000 

 Coba Save 16, speed : 7.07000 

 Coba Save 16, speed : 7.07000 

 Coba Save 3, speed : 1.75000 

 Coba Save 3, speed : 1.75000 

 Coba Save 0, speed : 16.46000 

 Coba Save 0, speed : 16.46000 

 Coba Save 22, speed : 5.56000 

 Coba Save 22, speed : 5.56000 

 Coba Save 19, speed : 21.95000 

 Coba Save 19, speed : 21.95000 

 Coba Save 7, speed : 17.49000 

 Coba Save 7, speed : 17.49000 

 Coba Save 8, speed : 11.67000 

 Coba Save 8, speed : 11.67000 

 Coba Save 14, speed : 4.91000 

 Coba Save 14, speed : 4.91000 

 Coba Save 18, speed : 18.27000 

 Coba Save 18, speed : 18.27000 

 Coba Save 12, speed : 20.26000 

 Coba Save 12, speed : 20.26000 

 Coba Save 24, speed : 14.36000 

 Coba Save 24, speed : 14.36000 

 Coba Save 13, speed : 25.10000 

 Coba Save 13, speed : 25.10000 

 Coba Save 27, speed : 6.60000 

 Coba Save 27, speed : 6.60000 

 Coba Save 9, speed : 10.84000 

 Coba Save 9, speed : 10.84000 

 Coba Save 15, speed : 9.25000 

 Coba Save 15, speed : 9.25000 

 Coba Save 26, speed : 24.85000 

 Coba Save 26, speed : 24.85000 

 Coba Save 3, speed : 1.75000 

 Coba Save 3, speed : 1.75000 

 Coba Save 19, speed : 21.95000 

 Coba Save 19, speed : 21.95000 

 Coba Save 7, speed : 17.49000 

 Coba Save 7, speed : 17.49000 

 Coba Save 8, speed : 11.67000 

 Coba Save 8, speed : 11.67000 

 Coba Save 16, speed : 7.07000 

 Coba Save 16, speed : 7.07000 

 Coba Save 11, speed : 10.55000 

 Coba Save 11, speed : 10.55000 

 Coba Save 5, speed : 28.78000 

 Coba Save 5, speed : 28.78000 

 Coba Save 22, speed : 5.56000 

 Coba Save 22, speed : 5.56000 

 Coba Save 17, speed : 28.22000 

 Coba Save 17, speed : 28.22000 

 Coba Save 29, speed : 15.25000 

 Coba Save 29, speed : 15.25000 

 Coba Save 0, speed : 16.46000 

 Coba Save 0, speed : 16.46000 

 Coba Save 18, speed : 18.27000 

 Coba Save 18, speed : 18.27000 

 Coba Save 9, speed : 10.84000 

 Coba Save 13, speed : 25.10000 

 Coba Save 13, speed : 25.10000 

 Coba Save 18, speed : 18.27000 

 Coba Save 18, speed : 18.27000 

 Coba Save 14, speed : 4.91000 

 Coba Save 14, speed : 4.91000 

 Coba Save 20, speed : 18.29000 

 Coba Save 20, speed : 18.29000 

 Coba Save 26, speed : 24.85000 

 Coba Save 26, speed : 24.85000 

 Coba Save 12, speed : 20.26000 

 Coba Save 12, speed : 20.26000 

 Coba Save 11, speed : 10.55000 

 Coba Save 11, speed : 10.55000 

 Coba Save 24, speed : 14.36000 

 Coba Save 24, speed : 14.36000 

 Coba Save 16, speed : 7.07000 

 Coba Save 16, speed : 7.07000 

 Coba Save 22, speed : 5.56000 

 Coba Save 22, speed : 5.56000 

 Coba Save 29, speed : 15.25000 

 Coba Save 29, speed : 15.25000 

 Coba Save 15, speed : 9.25000 

 Coba Save 15, speed : 9.25000 

 Coba Save 3, speed : 1.75000 

 Coba Save 3, speed : 1.75000 

 Coba Save 27, speed : 6.60000 

 Coba Save 27, speed : 6.60000 

 Coba Save 0, speed : 16.46000 

 Coba Save 0, speed : 16.46000 

 Coba Save 27, speed : 6.60000 

 Coba Save 27, speed : 6.60000 

 Coba Save 7, speed : 17.49000 

 Coba Save 7, speed : 17.49000 

 Coba Save 24, speed : 14.36000 

 Coba Save 15, speed : 9.25000 

 Coba Save 15, speed : 9.25000 

 Coba Save 3, speed : 1.75000 

 Coba Save 3, speed : 1.75000 

 Coba Save 8, speed : 11.67000 

 Coba Save 8, speed : 11.67000 

 Coba Save 19, speed : 21.95000 

 Coba Save 19, speed : 21.95000 

 Coba Save 7, speed : 17.49000 

 Coba Save 7, speed : 17.49000 

 Coba Save 20, speed : 18.29000 

 Coba Save 20, speed : 18.29000 

 Coba Save 16, speed : 7.07000 

 Coba Save 16, speed : 7.07000 

 Coba Save 11, speed : 10.55000 

 Coba Save 11, speed : 10.55000 

 Coba Save 5, speed : 28.78000 

 Coba Save 5, speed : 28.78000 

 Coba Save 22, speed : 5.56000 

 Coba Save 22, speed : 5.56000 

 Coba Save 17, speed : 28.22000 

 Coba Save 17, speed : 28.22000 

 Coba Save 13, speed : 25.10000 

 Coba Save 13, speed : 25.10000 

 Coba Save 14, speed : 4.91000 

 Coba Save 14, speed : 4.91000 

 Coba Save 18, speed : 18.27000 

 Coba Save 18, speed : 18.27000 

 Coba Save 12, speed : 20.26000 

 Coba Save 12, speed : 20.26000 

 Coba Save 27, speed : 6.60000 

 Coba Save 27, speed : 6.60000 

 Coba Save 9, speed : 10.84000 

 Coba Save 9, speed : 10.84000 

 Coba Save 28, speed : 16.20000 

 Coba Save 28, speed : 16.20000 

 Coba Save 26, speed : 24.85000 

 Coba Save 26, speed : 24.85000 

 Coba Save 26, speed : 24.85000 

 Coba Save 4, speed : 29.59000 

 Coba Save 23, speed : 14.16000 

 Coba Save 23, speed : 14.16000 

 Coba Save 23, speed : 14.16000 

 Coba Save 23, speed : 14.16000 

 Coba Save 6, speed : 29.47000 

 Coba Save 6, speed : 29.47000 

 Coba Save 6, speed : 29.47000 

 Coba Save 28, speed : 16.20000 

 Coba Save 28, speed : 16.20000 

 Coba Save 28, speed : 16.20000 

 Coba Save 17, speed : 28.22000 

 Coba Save 17, speed : 28.22000 

 Coba Save 17, speed : 28.22000 

 Coba Save 17, speed : 28.22000 

 Coba Save 5, speed : 28.78000 

 Coba Save 5, speed : 28.78000 

 Coba Save 5, speed : 28.78000 

 Coba Save 5, speed : 28.78000 

 Coba Save 1, speed : 15.64000 

 Coba Save 1, speed : 15.64000 

 Coba Save 1, speed : 15.64000 

 Coba Save 21, speed : 13.37000 

 Coba Save 21, speed : 13.37000 

 Coba Save 21, speed : 13.37000 

 Coba Save 21, speed : 13.37000 

 Coba Save 21, speed : 13.37000 

 Coba Save 21, speed : 13.37000 

 Coba Save 19, speed : 21.95000 

 Coba Save 19, speed : 21.95000 

 Coba Save 19, speed : 21.95000 

 Coba Save 8, speed : 11.67000 

 Coba Save 8, speed : 11.67000 

 Coba Save 8, speed : 11.67000 

 Coba Save 7, speed : 17.49000 

 Coba Save 7, speed : 17.49000 

 Coba Save 7, speed : 17.49000 

 Coba Save 7, speed : 17.49000 

 Coba Save 7, speed : 17.49000 

 Coba Save 3, speed : 1.75000 

 Coba Save 3, speed : 1.75000 

 Coba Save 3, speed : 1.75000 

 Coba Save 15, speed : 9.25000 

 Coba Save 15, speed : 9.25000 

 Coba Save 15, speed : 9.25000 

 Coba Save 15, speed : 9.25000 

 Coba Save 15, speed : 9.25000 

 Coba Save 2, speed : 29.83000 

 Coba Save 2, speed : 29.83000 

 Coba Save 2, speed : 29.83000 

 Coba Save 26, speed : 24.85000 

 Coba Save 14, speed : 4.91000 

 Coba Save 14, speed : 4.91000 

 Coba Save 29, speed : 15.25000 

 Coba Save 29, speed : 15.25000 

 Coba Save 18, speed : 18.27000 

 Coba Save 18, speed : 18.27000 

 Coba Save 12, speed : 20.26000 

 Coba Save 12, speed : 20.26000 

 Coba Save 0, speed : 16.46000 

 Coba Save 0, speed : 16.46000 

 Coba Save 20, speed : 18.29000 

 Coba Save 20, speed : 18.29000 

 Coba Save 27, speed : 6.60000 

 Coba Save 27, speed : 6.60000 

 Coba Save 9, speed : 10.84000 

 Coba Save 9, speed : 10.84000 

 Coba Save 25, speed : 28.86000 

 Coba Save 25, speed : 28.86000 

 Coba Save 10, speed : 28.71000 

 Coba Save 10, speed : 28.71000 

 Coba Save 13, speed : 25.10000 

 Coba Save 13, speed : 25.10000 

 Coba Save 24, speed : 14.36000 

 Coba Save 24, speed : 14.36000 

 Coba Save 1, speed : 15.64000 

 Coba Save 21, speed : 13.37000 

 Coba Save 21, speed : 13.37000 

 Coba Save 21, speed : 13.37000 

 Coba Save 21, speed : 13.37000 

 Coba Save 21, speed : 13.37000 

 Coba Save 21, speed : 13.37000 

 Coba Save 6, speed : 29.47000 

 Coba Save 6, speed : 29.47000 

 Coba Save 6, speed : 29.47000 

 Coba Save 23, speed : 14.16000 

 Coba Save 23, speed : 14.16000 

 Coba Save 23, speed : 14.16000 

 Coba Save 23, speed : 14.16000 

 Coba Save 2, speed : 29.83000 

 Coba Save 2, speed : 29.83000 

 Coba Save 2, speed : 29.83000 

 Coba Save 28, speed : 16.20000 

 Coba Save 28, speed : 16.20000 

 Coba Save 28, speed : 16.20000 

 Coba Save 4, speed : 29.59000 

 Coba Save 4, speed : 29.59000 

 Coba Save 4, speed : 29.59000 

 Coba Save 10, speed : 28.71000 

 Coba Save 10, speed : 28.71000 

 Coba Save 10, speed : 28.71000 

 Coba Save 10, speed : 28.71000 

 Coba Save 10, speed : 28.71000 

 Coba Save 10, speed : 28.71000 

 Coba Save 10, speed : 28.71000 

 Coba Save 10, speed : 28.71000 

 Coba Save 10, speed : 28.71000 

 Coba Save 10, speed : 28.71000 

 Coba Save 10, speed : 28.71000 

 Coba Save 25, speed : 27.35000 

 Coba Save 25, speed : 27.35000 

 Coba Save 25, speed : 27.35000 

 Coba Save 25, speed : 27.35000 

 Coba Save 25, speed : 27.35000 

 Coba Save 25, speed : 27.35000 

 Coba Save 25, speed : 27.35000 

 Coba Save 0, speed : 17.83000 

 Coba Save 0, speed : 17.83000 

 Coba Save 0, speed : 17.83000 

 Coba Save 0, speed : 17.83000 

 Coba Save 29, speed : 10.75000 

 Coba Save 29, speed : 10.75000 

 Coba Save 29, speed : 10.75000 

 Coba Save 29, speed : 10.75000 

 Coba Save 29, speed : 10.75000 

 Coba Save 29, speed : 10.75000 

 Coba Save 29, speed : 10.75000 

 Coba Save 26, speed : 21.04000 

 Coba Save 26, speed : 21.04000 

 Coba Save 26, speed : 21.04000 

 Coba Save 26, speed : 21.04000 

 Coba Save 26, speed : 21.04000 

 Coba Save 26, speed : 21.04000 

 Coba Save 27, speed : 8.33000 

 Coba Save 27, speed : 8.33000 

 Coba Save 27, speed : 8.33000 

 Coba Save 27, speed : 8.33000 

 Coba Save 27, speed : 8.33000 

 Coba Save 27, speed : 8.33000 

 Coba Save 27, speed : 8.33000 

 Coba Save 12, speed : 22.06000 

 Coba Save 12, speed : 22.06000 

 Coba Save 12, speed : 22.06000 

 Coba Save 12, speed : 22.06000 

 Coba Save 12, speed : 22.06000 

 Coba Save 12, speed : 22.06000 

 Coba Save 12, speed : 22.06000 

 Coba Save 14, speed : 6.33000 

 Coba Save 14, speed : 6.33000 

 Coba Save 14, speed : 6.33000 

 Coba Save 14, speed : 6.33000 

 Coba Save 14, speed : 6.33000 

 Coba Save 14, speed : 6.33000 

 Coba Save 12, speed : 22.06000 

 Coba Save 12, speed : 22.06000 

 Coba Save 12, speed : 22.06000 

 Coba Save 0, speed : 17.83000 

 Coba Save 0, speed : 17.83000 

 Coba Save 0, speed : 17.83000 

 Coba Save 0, speed : 17.83000 

 Coba Save 0, speed : 17.83000 

 Coba Save 0, speed : 17.83000 

 Coba Save 14, speed : 6.33000 

 Coba Save 14, speed : 6.33000 

 Coba Save 14, speed : 6.33000 

 Coba Save 20, speed : 20.73000 

 Coba Save 20, speed : 20.73000 

 Coba Save 20, speed : 20.73000 

 Coba Save 26, speed : 21.04000 

 Coba Save 26, speed : 21.04000 

 Coba Save 26, speed : 21.04000 

 Coba Save 26, speed : 21.04000 

 Coba Save 18, speed : 13.77000 

 Coba Save 18, speed : 13.77000 

 Coba Save 18, speed : 13.77000 

 Coba Save 17, speed : 29.80000 

 Coba Save 17, speed : 29.80000 

 Coba Save 17, speed : 29.80000 

 Coba Save 17, speed : 29.80000 

 Coba Save 17, speed : 29.80000 

 Coba Save 5, speed : 28.78000 

 Coba Save 5, speed : 28.78000 

 Coba Save 5, speed : 28.78000 

 Coba Save 5, speed : 28.78000 

 Coba Save 10, speed : 28.71000 

 Coba Save 10, speed : 28.71000 

 Coba Save 10, speed : 28.71000 

 Coba Save 10, speed : 28.71000 

 Coba Save 10, speed : 28.71000 

 Coba Save 10, speed : 28.71000 

 Coba Save 19, speed : 18.36000 

 Coba Save 19, speed : 18.36000 

 Coba Save 19, speed : 18.36000 

 Coba Save 25, speed : 27.35000 

 Coba Save 25, speed : 27.35000 

