
 Coba Save 0, speed : 0.00000 

 Coba Save 21, speed : 17.65000 

 Coba Save 17, speed : 34.85000 

 Coba Save 17, speed : 34.85000 

 Coba Save 1, speed : 25.54000 

 Coba Save 1, speed : 25.54000 

 Coba Save 25, speed : 11.00000 

 Coba Save 25, speed : 11.00000 

 Coba Save 10, speed : 29.17000 

 Coba Save 10, speed : 29.17000 

 Coba Save 26, speed : 22.36000 

 Coba Save 26, speed : 22.36000 

 Coba Save 11, speed : 34.02000 

 Coba Save 5, speed : 26.99000 

 Coba Save 5, speed : 26.99000 

 Coba Save 5, speed : 26.99000 

 Coba Save 19, speed : 34.72000 

 Coba Save 19, speed : 34.72000 

 Coba Save 19, speed : 34.72000 

 Coba Save 18, speed : 21.57000 

 Coba Save 18, speed : 21.57000 

 Coba Save 18, speed : 21.57000 

 Coba Save 14, speed : 9.02000 

 Coba Save 14, speed : 9.02000 

 Coba Save 14, speed : 9.02000 

 Coba Save 27, speed : 0.02000 

 Coba Save 27, speed : 0.02000 

 Coba Save 27, speed : 0.02000 

 Coba Save 21, speed : 17.65000 

 Coba Save 21, speed : 17.65000 

 Coba Save 21, speed : 17.65000 

 Coba Save 17, speed : 34.85000 

 Coba Save 17, speed : 34.85000 

 Coba Save 17, speed : 34.85000 

 Coba Save 1, speed : 25.54000 

 Coba Save 1, speed : 25.54000 

 Coba Save 1, speed : 25.54000 

 Coba Save 25, speed : 11.00000 

 Coba Save 25, speed : 11.00000 

 Coba Save 25, speed : 11.00000 

 Coba Save 26, speed : 22.36000 

 Coba Save 26, speed : 22.36000 

 Coba Save 26, speed : 22.36000 

 Coba Save 10, speed : 29.17000 

 Coba Save 10, speed : 29.17000 

 Coba Save 10, speed : 29.17000 

 Coba Save 25, speed : 11.00000 

 Coba Save 27, speed : 0.02000 

 Coba Save 27, speed : 0.02000 

 Coba Save 27, speed : 0.02000 

 Coba Save 26, speed : 22.36000 

 Coba Save 26, speed : 22.36000 

 Coba Save 26, speed : 22.36000 

 Coba Save 20, speed : 16.35000 

 Coba Save 20, speed : 16.35000 

 Coba Save 20, speed : 16.35000 

 Coba Save 4, speed : 20.13000 

 Coba Save 4, speed : 20.13000 

 Coba Save 26, speed : 22.36000 

 Coba Save 26, speed : 22.36000 

 Coba Save 2, speed : 22.56000 

 Coba Save 2, speed : 22.56000 

 Coba Save 6, speed : 21.35000 

 Coba Save 6, speed : 21.35000 

 Coba Save 1, speed : 25.54000 

 Coba Save 1, speed : 25.54000 

 Coba Save 18, speed : 21.57000 

 Coba Save 18, speed : 21.57000 

 Coba Save 18, speed : 21.57000 

 Coba Save 27, speed : 0.02000 

 Coba Save 27, speed : 0.02000 

 Coba Save 14, speed : 9.02000 

 Coba Save 14, speed : 9.02000 

 Coba Save 22, speed : 17.30000 

 Coba Save 22, speed : 17.30000 

 Coba Save 21, speed : 17.65000 

 Coba Save 21, speed : 17.65000 

 Coba Save 7, speed : 9.57000 

 Coba Save 7, speed : 9.57000 

 Coba Save 19, speed : 34.72000 

 Coba Save 19, speed : 34.72000 

 Coba Save 19, speed : 34.72000 

 Coba Save 19, speed : 34.72000 

 Coba Save 25, speed : 11.00000 

 Coba Save 25, speed : 11.00000 

 Coba Save 14, speed : 9.02000 

 Coba Save 14, speed : 9.02000 

 Coba Save 1, speed : 25.54000 

 Coba Save 1, speed : 25.54000 

 Coba Save 21, speed : 17.65000 

 Coba Save 21, speed : 17.65000 

 Coba Save 26, speed : 22.36000 

 Coba Save 26, speed : 22.36000 

 Coba Save 2, speed : 22.56000 

 Coba Save 2, speed : 22.56000 

 Coba Save 6, speed : 21.35000 

 Coba Save 6, speed : 21.35000 

 Coba Save 25, speed : 11.00000 

 Coba Save 25, speed : 11.00000 

 Coba Save 10, speed : 29.17000 

 Coba Save 10, speed : 29.17000 

 Coba Save 17, speed : 34.85000 

 Coba Save 17, speed : 34.85000 

 Coba Save 20, speed : 16.35000 

 Coba Save 20, speed : 16.35000 

 Coba Save 18, speed : 21.57000 

 Coba Save 18, speed : 21.57000 

 Coba Save 4, speed : 20.13000 

 Coba Save 4, speed : 20.13000 

 Coba Save 5, speed : 26.99000 

 Coba Save 5, speed : 26.99000 

 Coba Save 11, speed : 34.02000 

 Coba Save 11, speed : 34.02000 

 Coba Save 19, speed : 34.72000 

 Coba Save 19, speed : 34.72000 

 Coba Save 22, speed : 17.30000 

 Coba Save 22, speed : 17.30000 

 Coba Save 7, speed : 9.57000 

 Coba Save 7, speed : 9.57000 

 Coba Save 13, speed : 11.93000 

 Coba Save 13, speed : 11.93000 

 Coba Save 1, speed : 25.54000 

 Coba Save 1, speed : 25.54000 

 Coba Save 2, speed : 22.56000 

 Coba Save 2, speed : 22.56000 

 Coba Save 6, speed : 21.35000 

 Coba Save 6, speed : 21.35000 

 Coba Save 27, speed : 0.02000 

 Coba Save 27, speed : 0.02000 

 Coba Save 14, speed : 9.02000 

 Coba Save 14, speed : 9.02000 

 Coba Save 21, speed : 17.65000 

 Coba Save 21, speed : 17.65000 

 Coba Save 25, speed : 11.00000 

 Coba Save 25, speed : 11.00000 

 Coba Save 20, speed : 16.35000 

 Coba Save 20, speed : 16.35000 

 Coba Save 10, speed : 29.17000 

 Coba Save 10, speed : 29.17000 

 Coba Save 4, speed : 20.13000 

 Coba Save 4, speed : 20.13000 

 Coba Save 17, speed : 34.85000 

 Coba Save 17, speed : 34.85000 

 Coba Save 7, speed : 9.57000 

 Coba Save 7, speed : 9.57000 

 Coba Save 18, speed : 21.57000 

 Coba Save 18, speed : 21.57000 

 Coba Save 22, speed : 17.30000 

 Coba Save 22, speed : 17.30000 

 Coba Save 13, speed : 11.93000 

 Coba Save 13, speed : 11.93000 

 Coba Save 5, speed : 26.99000 

 Coba Save 5, speed : 26.99000 

 Coba Save 11, speed : 34.02000 

 Coba Save 11, speed : 34.02000 

 Coba Save 19, speed : 34.72000 

 Coba Save 19, speed : 34.72000 

 Coba Save 10, speed : 29.17000 

 Coba Save 10, speed : 29.17000 

 Coba Save 17, speed : 34.85000 

 Coba Save 17, speed : 34.85000 

 Coba Save 21, speed : 17.65000 

 Coba Save 21, speed : 17.65000 

 Coba Save 14, speed : 9.02000 

 Coba Save 14, speed : 9.02000 

 Coba Save 1, speed : 25.54000 

 Coba Save 1, speed : 25.54000 

 Coba Save 27, speed : 0.02000 

 Coba Save 27, speed : 0.02000 

 Coba Save 26, speed : 22.36000 

 Coba Save 26, speed : 22.36000 

 Coba Save 2, speed : 22.56000 

 Coba Save 2, speed : 22.56000 

 Coba Save 6, speed : 21.35000 

 Coba Save 6, speed : 21.35000 

 Coba Save 13, speed : 11.93000 

 Coba Save 13, speed : 11.93000 

 Coba Save 5, speed : 26.99000 

 Coba Save 5, speed : 26.99000 

 Coba Save 11, speed : 34.02000 

 Coba Save 11, speed : 34.02000 

 Coba Save 20, speed : 16.35000 

 Coba Save 20, speed : 16.35000 

 Coba Save 7, speed : 9.57000 

 Coba Save 7, speed : 9.57000 

 Coba Save 18, speed : 21.57000 

 Coba Save 18, speed : 21.57000 

 Coba Save 4, speed : 20.13000 

 Coba Save 4, speed : 20.13000 

 Coba Save 22, speed : 17.30000 

 Coba Save 6, speed : 21.35000 

 Coba Save 2, speed : 22.56000 

 Coba Save 2, speed : 22.56000 

 Coba Save 26, speed : 22.36000 

 Coba Save 26, speed : 22.36000 

 Coba Save 1, speed : 25.54000 

 Coba Save 1, speed : 25.54000 

 Coba Save 27, speed : 0.02000 

 Coba Save 27, speed : 0.02000 

 Coba Save 21, speed : 17.65000 

 Coba Save 21, speed : 17.65000 

 Coba Save 14, speed : 9.02000 

 Coba Save 14, speed : 9.02000 

 Coba Save 4, speed : 20.13000 

 Coba Save 4, speed : 20.13000 

 Coba Save 7, speed : 9.57000 

 Coba Save 7, speed : 9.57000 

 Coba Save 20, speed : 16.35000 

 Coba Save 20, speed : 16.35000 

 Coba Save 22, speed : 17.30000 

 Coba Save 22, speed : 17.30000 

 Coba Save 25, speed : 11.00000 

 Coba Save 25, speed : 11.00000 

 Coba Save 10, speed : 29.17000 

 Coba Save 10, speed : 29.17000 

 Coba Save 13, speed : 11.93000 

 Coba Save 13, speed : 11.93000 

 Coba Save 17, speed : 34.85000 

 Coba Save 17, speed : 34.85000 

 Coba Save 18, speed : 21.57000 

 Coba Save 18, speed : 21.57000 

 Coba Save 7, speed : 9.57000 

 Coba Save 7, speed : 9.57000 

 Coba Save 4, speed : 20.13000 

 Coba Save 4, speed : 20.13000 

 Coba Save 6, speed : 21.35000 

 Coba Save 6, speed : 21.35000 

 Coba Save 20, speed : 16.35000 

 Coba Save 20, speed : 16.35000 

 Coba Save 2, speed : 22.56000 

 Coba Save 2, speed : 22.56000 

 Coba Save 26, speed : 22.36000 

 Coba Save 26, speed : 22.36000 

 Coba Save 1, speed : 25.54000 

 Coba Save 1, speed : 25.54000 

 Coba Save 28, speed : 13.36000 

 Coba Save 28, speed : 13.36000 

 Coba Save 0, speed : 21.31000 

 Coba Save 0, speed : 21.31000 

 Coba Save 15, speed : 4.36000 

 Coba Save 15, speed : 4.36000 

 Coba Save 13, speed : 11.93000 

 Coba Save 13, speed : 11.93000 

 Coba Save 27, speed : 0.02000 

 Coba Save 27, speed : 0.02000 

 Coba Save 14, speed : 9.02000 

 Coba Save 14, speed : 9.02000 

 Coba Save 21, speed : 17.65000 

 Coba Save 21, speed : 17.65000 

 Coba Save 12, speed : 15.64000 

 Coba Save 12, speed : 15.64000 

 Coba Save 8, speed : 16.90000 

 Coba Save 8, speed : 16.90000 

 Coba Save 28, speed : 13.36000 

 Coba Save 0, speed : 21.31000 

 Coba Save 0, speed : 21.31000 

 Coba Save 0, speed : 21.31000 

 Coba Save 0, speed : 21.31000 

 Coba Save 0, speed : 21.31000 

 Coba Save 15, speed : 4.36000 

 Coba Save 15, speed : 4.36000 

 Coba Save 15, speed : 4.36000 

 Coba Save 15, speed : 4.36000 

 Coba Save 24, speed : 19.45000 

 Coba Save 24, speed : 19.45000 

 Coba Save 24, speed : 19.45000 

 Coba Save 24, speed : 19.45000 

 Coba Save 29, speed : 28.36000 

 Coba Save 29, speed : 28.36000 

 Coba Save 29, speed : 28.36000 

 Coba Save 29, speed : 28.36000 

 Coba Save 12, speed : 15.64000 

 Coba Save 12, speed : 15.64000 

 Coba Save 12, speed : 15.64000 

 Coba Save 3, speed : 25.90000 

 Coba Save 3, speed : 25.90000 

 Coba Save 3, speed : 25.90000 

 Coba Save 3, speed : 25.90000 

 Coba Save 3, speed : 25.90000 

 Coba Save 22, speed : 17.30000 

 Coba Save 22, speed : 17.30000 

 Coba Save 22, speed : 17.30000 

 Coba Save 22, speed : 17.30000 

 Coba Save 7, speed : 9.57000 

 Coba Save 7, speed : 9.57000 

 Coba Save 7, speed : 9.57000 

 Coba Save 7, speed : 9.57000 

 Coba Save 16, speed : 7.79000 

 Coba Save 16, speed : 7.79000 

 Coba Save 16, speed : 7.79000 

 Coba Save 16, speed : 7.79000 

 Coba Save 8, speed : 16.90000 

 Coba Save 8, speed : 16.90000 

 Coba Save 8, speed : 16.90000 

 Coba Save 12, speed : 15.64000 

 Coba Save 0, speed : 21.31000 

 Coba Save 15, speed : 4.36000 

 Coba Save 24, speed : 19.45000 

 Coba Save 24, speed : 19.45000 

 Coba Save 24, speed : 19.45000 

 Coba Save 8, speed : 16.90000 

 Coba Save 8, speed : 16.90000 

 Coba Save 8, speed : 16.90000 

 Coba Save 29, speed : 28.36000 

 Coba Save 29, speed : 28.36000 

 Coba Save 29, speed : 28.36000 

 Coba Save 28, speed : 13.36000 

 Coba Save 28, speed : 13.36000 

 Coba Save 28, speed : 13.36000 

 Coba Save 0, speed : 21.31000 

 Coba Save 0, speed : 21.31000 

 Coba Save 0, speed : 21.31000 

 Coba Save 15, speed : 4.36000 

 Coba Save 15, speed : 4.36000 

 Coba Save 15, speed : 4.36000 

 Coba Save 9, speed : 26.22000 

 Coba Save 9, speed : 26.22000 

 Coba Save 9, speed : 26.22000 

 Coba Save 9, speed : 26.22000 

 Coba Save 7, speed : 9.57000 

 Coba Save 7, speed : 9.57000 

 Coba Save 7, speed : 9.57000 

 Coba Save 23, speed : 9.19000 

 Coba Save 23, speed : 9.19000 

 Coba Save 23, speed : 9.19000 

 Coba Save 23, speed : 9.19000 

 Coba Save 16, speed : 7.79000 

 Coba Save 16, speed : 7.79000 

 Coba Save 16, speed : 7.79000 

 Coba Save 13, speed : 11.93000 

 Coba Save 13, speed : 11.93000 

 Coba Save 13, speed : 11.93000 

 Coba Save 13, speed : 11.93000 

 Coba Save 13, speed : 11.93000 

 Coba Save 13, speed : 11.93000 

 Coba Save 28, speed : 13.36000 

 Coba Save 28, speed : 13.36000 

 Coba Save 28, speed : 13.36000 

 Coba Save 15, speed : 4.36000 

 Coba Save 15, speed : 4.36000 

 Coba Save 15, speed : 4.36000 

 Coba Save 24, speed : 19.45000 

 Coba Save 24, speed : 19.45000 

 Coba Save 24, speed : 19.45000 

 Coba Save 29, speed : 28.36000 

 Coba Save 29, speed : 28.36000 

 Coba Save 29, speed : 28.36000 

 Coba Save 12, speed : 15.64000 

 Coba Save 12, speed : 15.64000 

 Coba Save 12, speed : 15.64000 

 Coba Save 3, speed : 25.90000 

 Coba Save 3, speed : 25.90000 

 Coba Save 3, speed : 25.90000 

 Coba Save 22, speed : 17.30000 

 Coba Save 22, speed : 17.30000 

 Coba Save 22, speed : 17.30000 

 Coba Save 7, speed : 9.57000 

 Coba Save 7, speed : 9.57000 

 Coba Save 7, speed : 9.57000 

 Coba Save 16, speed : 7.79000 

 Coba Save 16, speed : 7.79000 

 Coba Save 16, speed : 7.79000 

 Coba Save 8, speed : 16.90000 

 Coba Save 8, speed : 16.90000 

 Coba Save 8, speed : 16.90000 

 Coba Save 0, speed : 21.31000 

 Coba Save 0, speed : 21.31000 

 Coba Save 0, speed : 21.31000 

 Coba Save 28, speed : 13.36000 

 Coba Save 28, speed : 13.36000 

 Coba Save 28, speed : 13.36000 

 Coba Save 24, speed : 19.45000 

 Coba Save 24, speed : 19.45000 

 Coba Save 24, speed : 19.45000 

 Coba Save 29, speed : 28.36000 

 Coba Save 29, speed : 28.36000 

 Coba Save 29, speed : 28.36000 

 Coba Save 12, speed : 15.64000 

 Coba Save 12, speed : 15.64000 

 Coba Save 12, speed : 15.64000 

 Coba Save 3, speed : 25.90000 

 Coba Save 3, speed : 25.90000 

 Coba Save 3, speed : 25.90000 

 Coba Save 22, speed : 17.30000 

 Coba Save 22, speed : 17.30000 

 Coba Save 22, speed : 17.30000 

 Coba Save 7, speed : 9.57000 

 Coba Save 7, speed : 9.57000 

 Coba Save 7, speed : 9.57000 

 Coba Save 16, speed : 7.79000 

 Coba Save 16, speed : 7.79000 

 Coba Save 16, speed : 7.79000 

 Coba Save 10, speed : 29.17000 

 Coba Save 10, speed : 29.17000 

 Coba Save 0, speed : 21.31000 

 Coba Save 0, speed : 21.31000 

 Coba Save 21, speed : 17.65000 

 Coba Save 14, speed : 9.02000 

 Coba Save 14, speed : 9.02000 

 Coba Save 27, speed : 0.02000 

 Coba Save 27, speed : 0.02000 

 Coba Save 1, speed : 25.54000 

 Coba Save 1, speed : 25.54000 

 Coba Save 26, speed : 22.36000 

 Coba Save 26, speed : 22.36000 

 Coba Save 2, speed : 22.56000 

 Coba Save 2, speed : 22.56000 

 Coba Save 25, speed : 11.00000 

 Coba Save 25, speed : 11.00000 

 Coba Save 10, speed : 29.17000 

 Coba Save 10, speed : 29.17000 

 Coba Save 17, speed : 34.85000 

 Coba Save 17, speed : 34.85000 

 Coba Save 6, speed : 21.35000 

 Coba Save 6, speed : 21.35000 

 Coba Save 20, speed : 16.35000 

 Coba Save 20, speed : 16.35000 

 Coba Save 18, speed : 21.57000 

 Coba Save 18, speed : 21.57000 

 Coba Save 4, speed : 20.13000 

 Coba Save 4, speed : 20.13000 

 Coba Save 5, speed : 26.99000 

 Coba Save 5, speed : 26.99000 

 Coba Save 11, speed : 34.02000 

 Coba Save 11, speed : 34.02000 

 Coba Save 13, speed : 11.93000 

 Coba Save 13, speed : 11.93000 

 Coba Save 7, speed : 9.57000 

 Coba Save 7, speed : 9.57000 

 Coba Save 19, speed : 34.72000 

 Coba Save 19, speed : 34.72000 

 Coba Save 22, speed : 17.30000 

 Coba Save 22, speed : 17.30000 

 Coba Save 4, speed : 20.13000 

 Coba Save 20, speed : 16.35000 

 Coba Save 20, speed : 16.35000 

 Coba Save 20, speed : 16.35000 

 Coba Save 22, speed : 17.30000 

 Coba Save 22, speed : 17.30000 

 Coba Save 6, speed : 21.35000 

 Coba Save 6, speed : 21.35000 

 Coba Save 26, speed : 22.36000 

 Coba Save 26, speed : 22.36000 

 Coba Save 2, speed : 22.56000 

 Coba Save 2, speed : 22.56000 

 Coba Save 1, speed : 25.54000 

 Coba Save 1, speed : 25.54000 

 Coba Save 27, speed : 0.02000 

 Coba Save 27, speed : 0.02000 

 Coba Save 18, speed : 21.57000 

 Coba Save 18, speed : 21.57000 

 Coba Save 18, speed : 21.57000 

 Coba Save 18, speed : 21.57000 

 Coba Save 18, speed : 21.57000 

 Coba Save 14, speed : 9.02000 

 Coba Save 14, speed : 9.02000 

 Coba Save 7, speed : 9.57000 

 Coba Save 7, speed : 9.57000 

 Coba Save 21, speed : 17.65000 

 Coba Save 21, speed : 17.65000 

 Coba Save 25, speed : 11.00000 

 Coba Save 25, speed : 11.00000 

 Coba Save 6, speed : 21.35000 

 Coba Save 6, speed : 21.35000 

 Coba Save 5, speed : 26.99000 

 Coba Save 5, speed : 26.99000 

 Coba Save 5, speed : 26.99000 

 Coba Save 5, speed : 26.99000 

 Coba Save 5, speed : 26.99000 

 Coba Save 11, speed : 34.02000 

 Coba Save 11, speed : 34.02000 

 Coba Save 11, speed : 34.02000 

 Coba Save 11, speed : 34.02000 

 Coba Save 19, speed : 34.72000 

 Coba Save 19, speed : 34.72000 

 Coba Save 19, speed : 34.72000 

 Coba Save 19, speed : 34.72000 

 Coba Save 14, speed : 9.02000 

 Coba Save 14, speed : 9.02000 

 Coba Save 14, speed : 9.02000 

 Coba Save 14, speed : 9.02000 

 Coba Save 14, speed : 9.02000 

 Coba Save 14, speed : 9.02000 

 Coba Save 18, speed : 21.57000 

 Coba Save 18, speed : 21.57000 

 Coba Save 18, speed : 21.57000 

 Coba Save 18, speed : 21.57000 

 Coba Save 27, speed : 0.02000 

 Coba Save 27, speed : 0.02000 

 Coba Save 27, speed : 0.02000 

 Coba Save 27, speed : 0.02000 

 Coba Save 27, speed : 0.02000 

 Coba Save 27, speed : 0.02000 

 Coba Save 21, speed : 17.65000 

 Coba Save 21, speed : 17.65000 

 Coba Save 21, speed : 17.65000 

 Coba Save 21, speed : 17.65000 

 Coba Save 21, speed : 17.65000 

 Coba Save 21, speed : 17.65000 

 Coba Save 17, speed : 34.85000 

 Coba Save 17, speed : 34.85000 

 Coba Save 17, speed : 34.85000 

 Coba Save 17, speed : 34.85000 

 Coba Save 17, speed : 34.85000 

 Coba Save 17, speed : 34.85000 

 Coba Save 1, speed : 25.54000 

 Coba Save 1, speed : 25.54000 

 Coba Save 1, speed : 25.54000 

 Coba Save 1, speed : 25.54000 

 Coba Save 1, speed : 25.54000 

 Coba Save 1, speed : 25.54000 

 Coba Save 25, speed : 11.00000 

 Coba Save 25, speed : 11.00000 

 Coba Save 25, speed : 11.00000 

 Coba Save 25, speed : 11.00000 

 Coba Save 25, speed : 11.00000 

 Coba Save 25, speed : 11.00000 

 Coba Save 10, speed : 29.17000 

 Coba Save 10, speed : 29.17000 

 Coba Save 10, speed : 29.17000 

 Coba Save 10, speed : 29.17000 

 Coba Save 10, speed : 29.17000 

 Coba Save 10, speed : 29.17000 

 Coba Save 26, speed : 22.36000 

 Coba Save 26, speed : 22.36000 

 Coba Save 26, speed : 22.36000 

 Coba Save 26, speed : 22.36000 

 Coba Save 26, speed : 22.36000 

 Coba Save 26, speed : 22.36000 

 Coba Save 2, speed : 22.56000 

 Coba Save 2, speed : 22.56000 

 Coba Save 2, speed : 22.56000 

 Coba Save 2, speed : 22.56000 

 Coba Save 2, speed : 22.56000 

 Coba Save 26, speed : 22.36000 

 Coba Save 26, speed : 22.36000 

 Coba Save 6, speed : 21.35000 

 Coba Save 6, speed : 21.35000 

 Coba Save 1, speed : 25.54000 

 Coba Save 1, speed : 25.54000 

 Coba Save 27, speed : 0.02000 

 Coba Save 27, speed : 0.02000 

 Coba Save 21, speed : 17.65000 

 Coba Save 21, speed : 17.65000 

 Coba Save 14, speed : 9.02000 

 Coba Save 14, speed : 9.02000 

 Coba Save 25, speed : 11.00000 

 Coba Save 25, speed : 11.00000 

 Coba Save 20, speed : 16.35000 

 Coba Save 20, speed : 16.35000 

 Coba Save 20, speed : 16.35000 

 Coba Save 4, speed : 20.13000 

 Coba Save 4, speed : 20.13000 

 Coba Save 4, speed : 20.13000 

 Coba Save 10, speed : 29.17000 

 Coba Save 10, speed : 29.17000 

 Coba Save 17, speed : 34.85000 

 Coba Save 17, speed : 34.85000 

 Coba Save 7, speed : 9.57000 

 Coba Save 7, speed : 9.57000 

 Coba Save 22, speed : 17.30000 

 Coba Save 22, speed : 17.30000 

 Coba Save 13, speed : 11.93000 

 Coba Save 13, speed : 11.93000 

 Coba Save 18, speed : 21.57000 

 Coba Save 18, speed : 21.57000 

 Coba Save 18, speed : 21.57000 

 Coba Save 5, speed : 26.99000 

 Coba Save 5, speed : 26.99000 

 Coba Save 5, speed : 26.99000 

 Coba Save 8, speed : 19.31000 

 Coba Save 12, speed : 17.33000 

 Coba Save 12, speed : 17.33000 

 Coba Save 12, speed : 17.33000 

 Coba Save 13, speed : 13.33000 

 Coba Save 13, speed : 13.33000 

 Coba Save 7, speed : 12.04000 

 Coba Save 7, speed : 12.04000 

 Coba Save 24, speed : 15.09000 

 Coba Save 24, speed : 15.09000 

 Coba Save 24, speed : 15.09000 

 Coba Save 29, speed : 24.34000 

 Coba Save 29, speed : 24.34000 

 Coba Save 29, speed : 24.34000 

 Coba Save 28, speed : 8.86000 

 Coba Save 28, speed : 8.86000 

 Coba Save 28, speed : 8.86000 

 Coba Save 0, speed : 21.31000 

 Coba Save 0, speed : 21.31000 

 Coba Save 0, speed : 21.31000 

 Coba Save 7, speed : 12.04000 

 Coba Save 22, speed : 12.80000 

 Coba Save 22, speed : 12.80000 

 Coba Save 6, speed : 22.87000 

 Coba Save 6, speed : 22.87000 

 Coba Save 13, speed : 13.33000 

 Coba Save 13, speed : 13.33000 

 Coba Save 8, speed : 19.31000 

 Coba Save 8, speed : 19.31000 

 Coba Save 26, speed : 23.12000 

 Coba Save 26, speed : 23.12000 

 Coba Save 2, speed : 18.81000 

 Coba Save 2, speed : 18.81000 

 Coba Save 4, speed : 21.66000 

 Coba Save 4, speed : 21.66000 

 Coba Save 12, speed : 17.33000 

 Coba Save 12, speed : 17.33000 

 Coba Save 20, speed : 17.98000 

 Coba Save 20, speed : 17.98000 

 Coba Save 28, speed : 8.86000 

 Coba Save 28, speed : 8.86000 

 Coba Save 0, speed : 21.31000 

 Coba Save 0, speed : 21.31000 

 Coba Save 1, speed : 25.54000 

 Coba Save 1, speed : 25.54000 

 Coba Save 15, speed : 6.27000 

 Coba Save 15, speed : 6.27000 

 Coba Save 24, speed : 15.09000 

 Coba Save 24, speed : 15.09000 

 Coba Save 21, speed : 19.05000 

 Coba Save 21, speed : 19.05000 

 Coba Save 27, speed : 0.00000 

 Coba Save 27, speed : 0.00000 

 Coba Save 14, speed : 10.95000 

 Coba Save 14, speed : 10.95000 

 Coba Save 25, speed : 6.96000 

 Coba Save 25, speed : 6.96000 

 Coba Save 10, speed : 29.17000 

 Coba Save 10, speed : 29.17000 

 Coba Save 14, speed : 10.95000 

 Coba Save 14, speed : 10.95000 

 Coba Save 14, speed : 10.95000 

 Coba Save 1, speed : 25.54000 

 Coba Save 1, speed : 25.54000 

 Coba Save 1, speed : 25.54000 

 Coba Save 27, speed : 0.00000 

 Coba Save 27, speed : 0.00000 

 Coba Save 21, speed : 19.05000 

 Coba Save 21, speed : 19.05000 

 Coba Save 14, speed : 10.95000 

 Coba Save 14, speed : 10.95000 

 Coba Save 2, speed : 18.81000 

 Coba Save 2, speed : 18.81000 

 Coba Save 26, speed : 23.12000 

 Coba Save 26, speed : 23.12000 

 Coba Save 6, speed : 22.87000 

 Coba Save 6, speed : 22.87000 

 Coba Save 25, speed : 6.96000 

 Coba Save 25, speed : 6.96000 

 Coba Save 10, speed : 29.17000 

 Coba Save 10, speed : 29.17000 

 Coba Save 17, speed : 33.97000 

 Coba Save 17, speed : 33.97000 

 Coba Save 20, speed : 17.98000 

 Coba Save 20, speed : 17.98000 

 Coba Save 4, speed : 21.66000 

 Coba Save 4, speed : 21.66000 

 Coba Save 18, speed : 23.78000 

 Coba Save 18, speed : 23.78000 

 Coba Save 5, speed : 26.99000 

 Coba Save 5, speed : 26.99000 

 Coba Save 13, speed : 13.33000 

 Coba Save 13, speed : 13.33000 

 Coba Save 7, speed : 12.04000 

 Coba Save 7, speed : 12.04000 

 Coba Save 22, speed : 12.80000 

 Coba Save 22, speed : 12.80000 

 Coba Save 11, speed : 34.02000 

 Coba Save 11, speed : 34.02000 

 Coba Save 11, speed : 34.02000 

 Coba Save 19, speed : 34.72000 

 Coba Save 19, speed : 34.72000 

 Coba Save 19, speed : 34.72000 

 Coba Save 27, speed : 0.00000 

 Coba Save 27, speed : 0.00000 

 Coba Save 21, speed : 19.05000 

 Coba Save 21, speed : 19.05000 

 Coba Save 1, speed : 25.54000 

 Coba Save 1, speed : 25.54000 

 Coba Save 2, speed : 18.81000 

 Coba Save 2, speed : 18.81000 

 Coba Save 26, speed : 23.12000 

 Coba Save 26, speed : 23.12000 

 Coba Save 25, speed : 6.96000 

 Coba Save 25, speed : 6.96000 

 Coba Save 6, speed : 22.87000 

 Coba Save 6, speed : 22.87000 

 Coba Save 17, speed : 33.97000 

 Coba Save 17, speed : 33.97000 

 Coba Save 10, speed : 29.17000 

 Coba Save 10, speed : 29.17000 

 Coba Save 18, speed : 23.78000 

 Coba Save 18, speed : 23.78000 

 Coba Save 20, speed : 17.98000 

 Coba Save 20, speed : 17.98000 

 Coba Save 4, speed : 21.66000 

 Coba Save 4, speed : 21.66000 

 Coba Save 5, speed : 26.99000 

 Coba Save 5, speed : 26.99000 

 Coba Save 11, speed : 34.02000 
